2.29993990,144.23050000
2.30013990,132.54190000
2.30033990,112.91850000
2.30053990,122.98960000
2.30073990,130.43610000
2.30093990,129.36800000
2.30113990,115.05480000
2.30133990,121.95200000
2.30153990,134.67820000
2.30173990,133.61000000
2.30193990,119.29680000
2.30213990,111.85030000
2.30233990,128.84910000
2.30253990,135.19700000
2.30273990,123.53890000
2.30293990,103.36620000
2.30313990,124.60710000
2.30333990,134.67820000
2.30353990,127.78100000
2.30373990,109.74460000
2.30393990,119.81570000
2.30413990,132.02310000
2.30433990,128.29980000
2.30453990,109.74460000
2.30473990,113.43730000
2.30493990,138.92020000
2.30513990,134.15940000
2.30533990,111.85030000
2.30553990,112.91850000
2.30573990,135.74630000
2.30593990,134.15940000
2.30613990,113.43730000
2.30633990,107.60830000
2.30653990,124.05770000
2.30673990,134.15940000
2.30693990,117.16050000
2.30713990,111.33150000
2.30733990,130.95490000
2.30753990,131.50420000
2.30773990,116.09240000
2.30793990,107.08940000
2.30813990,128.84910000
2.30833990,133.61000000
2.30853990,122.47080000
2.30873990,103.36620000
2.30893990,130.95490000
2.30913990,133.09120000
2.30933990,116.64170000
2.30953990,111.33150000
2.30973990,121.95200000
2.30993990,131.50420000
2.31013990,116.64170000
2.31033990,113.98660000
2.31053990,127.26220000
2.31073990,130.43610000
2.31093990,115.05480000
2.31113990,106.54010000
2.31133990,130.43610000
2.31153990,130.95490000
2.31173990,114.50540000
2.31193990,104.95310000
2.31213990,132.54190000
2.31233990,128.29980000
2.31253990,114.50540000
2.31273990,108.67640000
2.31293990,132.54190000
2.31313990,128.29980000
2.31333990,106.54010000
2.31353990,120.33450000
2.31373990,128.29980000
2.31393990,125.12590000
2.31413990,98.05596000
2.31433990,116.09240000
2.31453990,130.43610000
2.31473990,117.16050000
2.31493990,102.29800000
2.31513990,125.64470000
2.31533990,132.54190000
2.31553990,112.91850000
2.31573990,103.36620000
2.31593990,120.33450000
2.31613990,127.78100000
2.31633990,107.60830000
2.31653990,107.60830000
2.31673990,122.47080000
2.31693990,120.88380000
2.31713990,106.02130000
2.31733990,118.74750000
2.31753990,132.02310000
2.31773990,118.22870000
2.31793990,104.43430000
2.31813990,119.29680000
2.31833990,130.95490000
2.31853990,108.67640000
2.31873990,104.95310000
2.31893990,122.47080000
2.31913990,120.88380000
2.31933990,108.67640000
2.31953990,116.09240000
2.31973990,129.88680000
2.31993990,118.22870000
2.32013990,102.29800000
2.32033990,119.81570000
2.32053990,127.78100000
2.32073990,111.33150000
2.32093990,101.22990000
2.32113990,116.64170000
2.32133990,116.09240000
2.32153990,100.71110000
2.32173990,117.16050000
2.32193990,123.53890000
2.32213990,113.43730000
2.32233990,97.53715000
2.32253990,110.78220000
2.32273990,123.53890000
2.32293990,103.36620000
2.32313990,109.74460000
2.32333990,124.05770000
2.32353990,112.39970000
2.32373990,97.53715000
2.32393990,121.95200000
2.32413990,122.98960000
2.32433990,101.77920000
2.32453990,103.36620000
2.32473990,118.74750000
2.32493990,117.70990000
2.32513990,92.22693000
2.32533990,112.39970000
2.32553990,118.22870000
2.32573990,102.29800000
2.32593990,101.77920000
2.32613990,127.78100000
2.32633990,116.09240000
2.32653990,91.15878000
2.32673990,113.43730000
2.32693990,120.88380000
2.32713990,102.29800000
2.32733990,98.60529000
2.32753990,120.88380000
2.32773990,109.74460000
2.32793990,101.77920000
2.32813990,104.95310000
2.32833990,115.57360000
2.32853990,102.84740000
2.32873990,104.95310000
2.32893990,122.47080000
2.32913990,111.33150000
2.32933990,92.74574000
2.32953990,102.84740000
2.32973990,110.26340000
2.32993990,99.64292000
2.33013990,107.60830000
2.33033990,117.16050000
2.33053990,107.60830000
2.33073990,91.67760000
2.33093990,116.64170000
2.33113990,110.26340000
2.33133990,93.29507000
2.33153990,111.33150000
2.33173990,115.05480000
2.33193990,104.43430000
2.33213990,102.84740000
2.33233990,122.98960000
2.33253990,107.08940000
2.33273990,94.88204000
2.33293990,104.95310000
2.33313990,111.33150000
2.33333990,100.19230000
2.33353990,110.78220000
2.33373990,115.05480000
2.33393990,102.29800000
2.33413990,95.95018000
2.33433990,116.09240000
2.33453990,106.54010000
2.33473990,93.81389000
2.33493990,108.67640000
2.33513990,110.26340000
2.33533990,101.77920000
2.33553990,106.54010000
2.33573990,114.50540000
2.33593990,98.05596000
2.33613990,102.29800000
2.33633990,120.88380000
2.33653990,104.43430000
2.33673990,92.22693000
2.33693990,117.16050000
2.33713990,109.74460000
2.33733990,90.09063000
2.33753990,112.91850000
2.33773990,111.85030000
2.33793990,91.67760000
2.33813990,95.95018000
2.33833990,116.09240000
2.33853990,98.05596000
2.33873990,103.36620000
2.33893990,112.39970000
2.33913990,103.88500000
2.33933990,89.57182000
2.33953990,113.98660000
2.33973990,107.08940000
2.33993990,90.09063000
2.34013990,109.74460000
2.34033990,112.39970000
2.34053990,98.60529000
2.34073990,107.08940000
2.34093990,111.85030000
2.34113990,95.95018000
2.34133990,97.53715000
2.34153990,107.60830000
2.34173990,96.46899000
2.34193990,94.88204000
2.34213990,116.09240000
2.34233990,108.15760000
2.34253990,93.29507000
2.34273990,110.78220000
2.34293990,108.67640000
2.34313990,90.63996000
2.34333990,115.05480000
2.34353990,113.98660000
2.34373990,94.33270000
2.34393990,104.43430000
2.34413990,116.09240000
2.34433990,98.05596000
2.34453990,94.33270000
2.34473990,117.70990000
2.34493990,101.77920000
2.34513990,98.60529000
2.34533990,111.85030000
2.34553990,106.02130000
2.34573990,82.12530000
2.34593990,107.08940000
2.34613990,109.19520000
2.34633990,89.57182000
2.34653990,107.60830000
2.34673990,110.78220000
2.34693990,92.22693000
2.34713990,99.12411000
2.34733990,111.33150000
2.34753990,101.77920000
2.34773990,96.98781000
2.34793990,109.74460000
2.34813990,104.95310000
2.34833990,91.67760000
2.34853990,117.16050000
2.34873990,106.54010000
2.34893990,92.22693000
2.34913990,108.15760000
2.34933990,113.98660000
2.34953990,100.19230000
2.34973990,105.50250000
2.34993990,120.88380000
2.35013990,104.95310000
2.35033990,95.95018000
2.35053990,111.33150000
2.35073990,117.70990000
2.35093990,87.98485000
2.35113990,104.43430000
2.35133990,120.88380000
2.35153990,107.08940000
2.35173990,92.22693000
2.35193990,122.47080000
2.35213990,116.64170000
2.35233990,102.84740000
2.35253990,105.50250000
2.35273990,123.53890000
2.35293990,117.70990000
2.35313990,94.88204000
2.35333990,116.64170000
2.35353990,124.05770000
2.35373990,110.26340000
2.35393990,96.98781000
2.35413990,127.26220000
2.35433990,117.16050000
2.35453990,93.81389000
2.35473990,112.39970000
2.35493990,122.98960000
2.35513990,110.78220000
2.35533990,92.22693000
2.35553990,117.16050000
2.35573990,121.40260000
2.35593990,103.36620000
2.35613990,100.71110000
2.35633990,126.19400000
2.35653990,112.39970000
2.35673990,95.95018000
2.35693990,109.74460000
2.35713990,121.40260000
2.35733990,111.85030000
2.35753990,95.40085000
2.35773990,118.22870000
2.35793990,116.64170000
2.35813990,108.15760000
2.35833990,104.43430000
2.35853990,122.98960000
2.35873990,117.16050000
2.35893990,95.40085000
2.35913990,121.40260000
2.35933990,123.53890000
2.35953990,106.54010000
2.35973990,99.64292000
2.35993990,122.98960000
2.36013990,116.64170000
2.36033990,107.08940000
2.36053990,113.98660000
2.36073990,123.53890000
2.36093990,108.67640000
2.36113990,99.12411000
2.36133990,126.19400000
2.36153990,121.40260000
2.36173990,102.84740000
2.36193990,99.64292000
2.36213990,128.29980000
2.36233990,109.19520000
2.36253990,97.53715000
2.36273990,109.74460000
2.36293990,124.05770000
2.36313990,115.57360000
2.36333990,94.88204000
2.36353990,113.98660000
2.36373990,121.95200000
2.36393990,103.36620000
2.36413990,102.84740000
2.36433990,120.88380000
2.36453990,116.09240000
2.36473990,106.02130000
2.36493990,102.29800000
2.36513990,132.02310000
2.36533990,117.70990000
2.36553990,96.46899000
2.36573990,108.15760000
2.36593990,124.05770000
2.36613990,117.70990000
2.36633990,95.40085000
2.36653990,117.16050000
2.36673990,125.64470000
2.36693990,110.78220000
2.36713990,103.88500000
2.36733990,123.53890000
2.36753990,123.53890000
2.36773990,109.74460000
2.36793990,108.15760000
2.36813990,114.50540000
2.36833990,124.05770000
2.36853990,110.26340000
2.36873990,102.29800000
2.36893990,125.64470000
2.36913990,112.91850000
2.36933990,106.02130000
2.36953990,113.43730000
2.36973990,126.71280000
2.36993990,117.16050000
2.37013990,107.60830000
2.37033990,114.50540000
2.37053990,130.43610000
2.37073990,118.22870000
2.37093990,102.29800000
2.37113990,113.43730000
2.37133990,128.29980000
2.37153990,118.74750000
2.37173990,105.50250000
2.37193990,110.78220000
2.37213990,121.95200000
2.37233990,113.98660000
2.37253990,104.95310000
2.37273990,117.70990000
2.37293990,131.50420000
2.37313990,119.29680000
2.37333990,104.95310000
2.37353990,121.40260000
2.37373990,130.95490000
2.37393990,126.71280000
2.37413990,111.33150000
2.37433990,106.54010000
2.37453990,135.74630000
2.37473990,128.29980000
2.37493990,117.70990000
2.37513990,106.54010000
2.37533990,118.74750000
2.37553990,130.95490000
2.37573990,121.40260000
2.37593990,110.78220000
2.37613990,124.05770000
2.37633990,132.54190000
2.37653990,128.29980000
2.37673990,109.74460000
2.37693990,119.81570000
2.37713990,129.88680000
2.37733990,128.84910000
2.37753990,110.78220000
2.37773990,106.54010000
2.37793990,128.29980000
2.37813990,133.09120000
2.37833990,134.67820000
2.37853990,106.54010000
2.37873990,121.95200000
2.37893990,135.19700000
2.37913990,126.71280000
2.37933990,118.74750000
2.37953990,122.47080000
2.37973990,140.50720000
2.37993990,133.09120000
2.38013990,116.09240000
2.38033990,107.08940000
2.38053990,128.29980000
2.38073990,136.26510000
2.38093990,125.64470000
2.38113990,104.95310000
2.38133990,121.95200000
2.38153990,139.43910000
2.38173990,128.29980000
2.38193990,109.74460000
2.38213990,107.08940000
2.38233990,133.09120000
2.38253990,136.26510000
2.38273990,128.84910000
2.38293990,107.08940000
2.38313990,126.71280000
2.38333990,135.74630000
2.38353990,128.29980000
2.38373990,116.09240000
2.38393990,110.78220000
2.38413990,128.84910000
2.38433990,136.26510000
2.38453990,128.29980000
2.38473990,117.70990000
2.38493990,116.09240000
2.38513990,134.67820000
2.38533990,127.26220000
2.38553990,116.09240000
2.38573990,100.71110000
2.38593990,124.60710000
2.38613990,133.09120000
2.38633990,125.64470000
2.38653990,108.67640000
2.38673990,111.33150000
2.38693990,132.54190000
2.38713990,141.57530000
2.38733990,130.43610000
2.38753990,111.85030000
2.38773990,118.74750000
2.38793990,138.40140000
2.38813990,130.43610000
2.38833990,122.47080000
2.38853990,102.29800000
2.38873990,124.05770000
2.38893990,145.81740000
2.38913990,132.02310000
2.38933990,122.47080000
2.38953990,106.54010000
2.38973990,124.05770000
2.38993990,142.64350000
2.39013990,128.29980000
2.39033990,120.33450000
2.39053990,103.88500000
2.39073990,121.95200000
2.39093990,135.19700000
2.39113990,131.50420000
2.39133990,122.98960000
2.39153990,118.22870000
2.39173990,130.95490000
2.39193990,141.57530000
2.39213990,128.29980000
2.39233990,129.36800000
2.39253990,111.33150000
2.39273990,118.22870000
2.39293990,136.26510000
2.39313990,126.19400000
2.39333990,127.26220000
2.39353990,120.33450000
2.39373990,121.40260000
2.39393990,139.98840000
2.39413990,143.71160000
2.39433990,132.54190000
2.39453990,120.88380000
2.39473990,115.05480000
2.39493990,132.02310000
2.39513990,140.50720000
2.39533990,135.74630000
2.39553990,121.40260000
2.39573990,109.19520000
2.39593990,135.19700000
2.39613990,131.50420000
2.39633990,139.98840000
2.39653990,132.54190000
2.39673990,123.53890000
2.39693990,125.64470000
2.39713990,150.60880000
2.39733990,147.95370000
2.39753990,134.15940000
2.39773990,115.57360000
2.39793990,123.53890000
2.39813990,140.50720000
2.39833990,153.78280000
2.39853990,142.64350000
2.39873990,123.53890000
2.39893990,111.33150000
2.39913990,137.33330000
2.39933990,145.81740000
2.39953990,141.57530000
2.39973990,134.15940000
2.39993990,117.70990000
2.40013990,138.92020000
2.40033990,150.05950000
2.40053990,147.95370000
2.40073990,144.23050000
2.40093990,118.74750000
2.40113990,130.43610000
2.40133990,145.81740000
2.40153990,147.40440000
2.40173990,136.81450000
2.40193990,119.29680000
2.40213990,123.53890000
2.40233990,149.54070000
2.40253990,145.81740000
2.40273990,133.61000000
2.40293990,121.40260000
2.40313990,122.98960000
2.40333990,146.36680000
2.40353990,147.40440000
2.40373990,138.40140000
2.40393990,126.71280000
2.40413990,119.29680000
2.40433990,139.43910000
2.40453990,147.40440000
2.40473990,140.50720000
2.40493990,124.05770000
2.40513990,119.29680000
2.40533990,138.92020000
2.40553990,137.85210000
2.40573990,133.61000000
2.40593990,123.53890000
2.40613990,123.53890000
2.40633990,129.88680000
2.40653990,145.29860000
2.40673990,143.16230000
2.40693990,124.60710000
2.40713990,118.74750000
2.40733990,131.50420000
2.40753990,148.99130000
2.40773990,143.16230000
2.40793990,121.95200000
2.40813990,118.74750000
2.40833990,135.74630000
2.40853990,145.81740000
2.40873990,137.33330000
2.40893990,121.40260000
2.40913990,112.39970000
2.40933990,139.43910000
2.40953990,145.29860000
2.40973990,134.67820000
2.40993990,110.78220000
2.41013990,115.05480000
2.41033990,138.92020000
2.41053990,139.43910000
2.41073990,128.84910000
2.41093990,115.05480000
2.41113990,119.81570000
2.41133990,127.78100000
2.41153990,132.54190000
2.41173990,124.60710000
2.41193990,111.85030000
2.41213990,126.19400000
2.41233990,145.29860000
2.41253990,132.02310000
2.41273990,120.88380000
2.41293990,110.78220000
2.41313990,128.84910000
2.41333990,135.19700000
2.41353990,133.09120000
2.41373990,120.33450000
2.41393990,115.05480000
2.41413990,141.05650000
2.41433990,140.50720000
2.41453990,130.95490000
2.41473990,115.57360000
2.41493990,114.50540000
2.41513990,135.74630000
2.41533990,124.05770000
2.41553990,128.84910000
2.41573990,110.78220000
2.41593990,120.88380000
2.41613990,133.09120000
2.41633990,126.19400000
2.41653990,110.78220000
2.41673990,119.29680000
2.41693990,137.85210000
2.41713990,133.61000000
2.41733990,123.53890000
2.41753990,107.08940000
2.41773990,130.95490000
2.41793990,134.67820000
2.41813990,126.19400000
2.41833990,110.26340000
2.41853990,110.26340000
2.41873990,132.54190000
2.41893990,131.50420000
2.41913990,123.53890000
2.41933990,102.84740000
2.41953990,118.74750000
2.41973990,135.19700000
2.41993990,123.53890000
2.42013990,111.33150000
2.42033990,115.57360000
2.42053990,127.78100000
2.42073990,127.78100000
2.42093990,117.70990000
2.42113990,107.60830000
2.42133990,130.43610000
2.42153990,137.33330000
2.42173990,126.71280000
2.42193990,113.43730000
2.42213990,119.81570000
2.42233990,139.43910000
2.42253990,127.78100000
2.42273990,112.91850000
2.42293990,106.02130000
2.42313990,135.74630000
2.42333990,128.84910000
2.42353990,113.98660000
2.42373990,105.50250000
2.42393990,115.57360000
2.42413990,133.61000000
2.42433990,121.95200000
2.42453990,109.74460000
2.42473990,118.74750000
2.42493990,137.33330000
2.42513990,128.84910000
2.42533990,103.36620000
2.42553990,120.88380000
2.42573990,131.50420000
2.42593990,127.26220000
2.42613990,108.15760000
2.42633990,117.16050000
2.42653990,127.26220000
2.42673990,120.88380000
2.42693990,110.78220000
2.42713990,110.78220000
2.42733990,126.19400000
2.42753990,128.29980000
2.42773990,109.19520000
2.42793990,108.15760000
2.42813990,129.36800000
2.42833990,128.29980000
2.42853990,115.05480000
2.42873990,105.50250000
2.42893990,129.88680000
2.42913990,133.09120000
2.42933990,118.22870000
2.42953990,102.84740000
2.42973990,117.70990000
2.42993990,131.50420000
2.43013990,118.74750000
2.43033990,106.54010000
2.43053990,128.84910000
2.43073990,129.36800000
2.43093990,118.74750000
2.43113990,102.29800000
2.43133990,127.78100000
2.43153990,133.09120000
2.43173990,116.64170000
2.43193990,101.77920000
2.43213990,127.26220000
2.43233990,127.78100000
2.43253990,116.09240000
2.43273990,102.84740000
2.43293990,111.85030000
2.43313990,124.60710000
2.43333990,112.39970000
2.43353990,113.43730000
2.43373990,118.22870000
2.43393990,126.71280000
2.43413990,110.78220000
2.43433990,109.74460000
2.43453990,135.74630000
2.43473990,124.05770000
2.43493990,108.15760000
2.43513990,106.54010000
2.43533990,131.50420000
2.43553990,126.71280000
2.43573990,107.08940000
2.43593990,110.26340000
2.43613990,133.09120000
2.43633990,124.05770000
2.43653990,102.84740000
2.43673990,118.22870000
2.43693990,128.84910000
2.43713990,117.70990000
2.43733990,97.53715000
2.43753990,125.12590000
2.43773990,126.71280000
2.43793990,109.74460000
2.43813990,100.19230000
2.43833990,128.84910000
2.43853990,127.26220000
2.43873990,104.43430000
2.43893990,108.67640000
2.43913990,121.40260000
2.43933990,120.33450000
2.43953990,101.22990000
2.43973990,118.22870000
2.43993990,128.29980000
2.44013990,113.98660000
2.44033990,98.60529000
2.44053990,127.26220000
2.44073990,127.26220000
2.44093990,104.43430000
2.44113990,106.02130000
2.44133990,116.64170000
2.44153990,120.88380000
2.44173990,99.64292000
2.44193990,108.67640000
2.44213990,122.47080000
2.44233990,112.91850000
2.44253990,98.05596000
2.44273990,124.60710000
2.44293990,124.60710000
2.44313990,106.54010000
2.44333990,102.84740000
2.44353990,117.70990000
2.44373990,117.16050000
2.44393990,100.19230000
2.44413990,114.50540000
2.44433990,125.64470000
2.44453990,108.67640000
2.44473990,94.88204000
2.44493990,126.71280000
2.44513990,119.81570000
2.44533990,97.53715000
2.44553990,106.54010000
2.44573990,117.70990000
2.44593990,114.50540000
2.44613990,93.29507000
2.44633990,116.09240000
2.44653990,116.64170000
2.44673990,103.36620000
2.44693990,103.36620000
2.44713990,126.71280000
2.44733990,115.05480000
2.44753990,89.57182000
2.44773990,114.50540000
2.44793990,117.70990000
2.44813990,102.29800000
2.44833990,100.19230000
2.44853990,123.53890000
2.44873990,109.19520000
2.44893990,101.22990000
2.44913990,106.54010000
2.44933990,115.57360000
2.44953990,102.29800000
2.44973990,104.95310000
2.44993990,124.60710000
2.45013990,109.74460000
2.45033990,94.88204000
2.45053990,100.71110000
2.45073990,112.39970000
2.45093990,102.29800000
2.45113990,111.33150000
2.45133990,115.05480000
2.45153990,108.15760000
2.45173990,89.05300000
2.45193990,119.29680000
2.45213990,111.85030000
2.45233990,97.53715000
2.45253990,107.60830000
2.45273990,116.09240000
2.45293990,106.02130000
2.45313990,100.71110000
2.45333990,122.98960000
2.45353990,113.98660000
2.45373990,97.53715000
2.45393990,105.50250000
2.45413990,112.91850000
2.45433990,97.53715000
2.45453990,107.60830000
2.45473990,120.88380000
2.45493990,111.33150000
2.45513990,95.40085000
2.45533990,118.22870000
2.45553990,110.78220000
2.45573990,91.67760000
2.45593990,103.36620000
2.45613990,114.50540000
2.45633990,103.88500000
2.45653990,102.84740000
2.45673990,116.64170000
2.45693990,102.84740000
2.45713990,96.46899000
2.45733990,116.64170000
2.45753990,110.78220000
2.45773990,93.29507000
2.45793990,111.33150000
2.45813990,115.57360000
2.45833990,94.33270000
2.45853990,103.88500000
2.45873990,113.43730000
2.45893990,103.36620000
2.45913990,92.74574000
2.45933990,119.81570000
2.45953990,106.54010000
2.45973990,98.05596000
2.45993990,107.08940000
2.46013990,112.39970000
2.46033990,92.22693000
2.46053990,111.85030000
2.46073990,117.70990000
2.46093990,96.46899000
2.46113990,107.08940000
2.46133990,116.09240000
2.46153990,106.54010000
2.46173990,94.33270000
2.46193990,119.29680000
2.46213990,110.26340000
2.46233990,94.88204000
2.46253990,110.26340000
2.46273990,113.43730000
2.46293990,93.81389000
2.46313990,111.85030000
2.46333990,118.22870000
2.46353990,98.05596000
2.46373990,109.74460000
2.46393990,119.81570000
2.46413990,107.08940000
2.46433990,101.77920000
2.46453990,118.22870000
2.46473990,111.33150000
2.46493990,97.53715000
2.46513990,115.57360000
2.46533990,116.09240000
2.46553990,94.33270000
2.46573990,112.91850000
2.46593990,120.33450000
2.46613990,102.29800000
2.46633990,107.60830000
2.46653990,119.81570000
2.46673990,103.88500000
2.46693990,107.08940000
2.46713990,127.78100000
2.46733990,110.78220000
2.46753990,96.98781000
2.46773990,108.15760000
2.46793990,110.78220000
2.46813990,96.46899000
2.46833990,116.64170000
2.46853990,115.57360000
2.46873990,103.36620000
2.46893990,101.77920000
2.46913990,122.47080000
2.46933990,110.26340000
2.46953990,102.29800000
2.46973990,127.78100000
2.46993990,118.74750000
2.47013990,99.64292000
2.47033990,106.02130000
2.47053990,124.60710000
2.47073990,99.12411000
2.47093990,108.67640000
2.47113990,122.98960000
2.47133990,118.74750000
2.47153990,101.22990000
2.47173990,118.74750000
2.47193990,125.12590000
2.47213990,108.67640000
2.47233990,100.71110000
2.47253990,125.12590000
2.47273990,121.40260000
2.47293990,104.95310000
2.47313990,112.39970000
2.47333990,123.53890000
2.47353990,111.33150000
2.47373990,107.08940000
2.47393990,123.53890000
2.47413990,124.60710000
2.47433990,106.54010000
2.47453990,110.78220000
2.47473990,127.78100000
2.47493990,116.09240000
2.47513990,92.74574000
2.47533990,114.50540000
2.47553990,118.74750000
2.47573990,104.43430000
2.47593990,104.43430000
2.47613990,123.53890000
2.47633990,109.19520000
2.47653990,91.15878000
2.47673990,111.85030000
2.47693990,115.05480000
2.47713990,101.22990000
2.47733990,107.08940000
2.47753990,116.09240000
2.47773990,110.78220000
2.47793990,95.95018000
2.47813990,109.19520000
2.47833990,117.16050000
2.47853990,95.95018000
2.47873990,107.08940000
2.47893990,124.60710000
2.47913990,107.08940000
2.47933990,93.29507000
2.47953990,120.88380000
2.47973990,117.70990000
2.47993990,95.95018000
2.48013990,110.26340000
2.48033990,119.29680000
2.48053990,104.95310000
2.48073990,92.22693000
2.48093990,116.09240000
2.48113990,112.91850000
2.48133990,104.95310000
2.48153990,103.88500000
2.48173990,122.98960000
2.48193990,119.29680000
2.48213990,96.98781000
2.48233990,123.53890000
2.48253990,115.05480000
2.48273990,103.36620000
2.48293990,101.77920000
2.48313990,126.19400000
2.48333990,104.95310000
2.48353990,104.43430000
2.48373990,116.64170000
2.48393990,112.91850000
2.48413990,97.53715000
2.48433990,110.26340000
2.48453990,122.47080000
2.48473990,113.98660000
2.48493990,98.05596000
2.48513990,107.08940000
2.48533990,116.09240000
2.48553990,109.74460000
2.48573990,107.08940000
2.48593990,124.60710000
2.48613990,116.09240000
2.48633990,94.88204000
2.48653990,113.98660000
2.48673990,119.81570000
2.48693990,104.95310000
2.48713990,103.36620000
2.48733990,112.91850000
2.48753990,112.39970000
2.48773990,101.22990000
2.48793990,106.54010000
2.48813990,122.98960000
2.48833990,110.78220000
2.48853990,94.33270000
2.48873990,122.47080000
2.48893990,119.81570000
2.48913990,109.19520000
2.48933990,106.02130000
2.48953990,121.40260000
2.48973990,112.39970000
2.48993990,97.53715000
2.49013990,117.16050000
2.49033990,124.60710000
2.49053990,107.60830000
2.49073990,100.19230000
2.49093990,124.60710000
2.49113990,121.40260000
2.49133990,106.02130000
2.49153990,118.22870000
2.49173990,121.95200000
2.49193990,118.22870000
2.49213990,95.95018000
2.49233990,113.98660000
2.49253990,126.19400000
2.49273990,108.67640000
2.49293990,99.12411000
2.49313990,127.26220000
2.49333990,120.88380000
2.49353990,105.50250000
2.49373990,110.26340000
2.49393990,122.47080000
2.49413990,117.70990000
2.49433990,105.50250000
2.49453990,116.09240000
2.49473990,125.64470000
2.49493990,120.33450000
2.49513990,101.77920000
2.49533990,121.95200000
2.49553990,128.84910000
2.49573990,107.60830000
2.49593990,108.15760000
2.49613990,125.64470000
2.49633990,128.29980000
2.49653990,112.91850000
2.49673990,111.33150000
2.49693990,126.19400000
2.49713990,119.81570000
2.49733990,104.95310000
2.49753990,116.09240000
2.49773990,130.95490000
2.49793990,118.74750000
2.49813990,98.60529000
2.49833990,115.05480000
2.49853990,129.88680000
2.49873990,115.57360000
2.49893990,103.36620000
2.49913990,120.33450000
2.49933990,128.84910000
2.49953990,123.53890000
2.49973990,104.43430000
2.49993990,127.26220000
2.50013990,127.78100000
2.50033990,112.39970000
2.50053990,108.67640000
2.50073990,125.64470000
2.50093990,121.95200000
2.50113990,105.50250000
2.50133990,107.08940000
2.50153990,130.43610000
2.50173990,122.47080000
2.50193990,101.22990000
2.50213990,112.91850000
2.50233990,121.40260000
2.50253990,120.88380000
2.50273990,95.40085000
2.50293990,113.98660000
2.50313990,128.84910000
2.50333990,118.74750000
2.50353990,101.22990000
2.50373990,127.26220000
2.50393990,133.09120000
2.50413990,116.64170000
2.50433990,98.60529000
2.50453990,111.33150000
2.50473990,126.19400000
2.50493990,110.26340000
2.50513990,100.19230000
2.50533990,117.70990000
2.50553990,120.33450000
2.50573990,109.74460000
2.50593990,104.43430000
2.50613990,118.74750000
2.50633990,123.53890000
2.50653990,111.33150000
2.50673990,101.22990000
2.50693990,123.53890000
2.50713990,122.47080000
2.50733990,121.95200000
2.50753990,99.12411000
2.50773990,126.19400000
2.50793990,129.36800000
2.50813990,119.29680000
2.50833990,106.02130000
2.50853990,112.39970000
2.50873990,129.88680000
2.50893990,119.81570000
2.50913990,103.88500000
2.50933990,120.33450000
2.50953990,127.26220000
2.50973990,124.60710000
2.50993990,113.43730000
2.51013990,119.29680000
2.51033990,135.19700000
2.51053990,123.53890000
2.51073990,108.67640000
2.51093990,117.16050000
2.51113990,133.61000000
2.51133990,130.43610000
2.51153990,115.57360000
2.51173990,107.60830000
2.51193990,128.84910000
2.51213990,134.67820000
2.51233990,126.71280000
2.51253990,115.05480000
2.51273990,127.26220000
2.51293990,137.33330000
2.51313990,122.98960000
2.51333990,108.15760000
2.51353990,115.05480000
2.51373990,133.61000000
2.51393990,135.19700000
2.51413990,115.57360000
2.51433990,111.33150000
2.51453990,137.33330000
2.51473990,143.16230000
2.51493990,129.36800000
2.51513990,115.57360000
2.51533990,119.29680000
2.51553990,144.23050000
2.51573990,134.15940000
2.51593990,117.70990000
2.51613990,113.98660000
2.51633990,125.12590000
2.51653990,140.50720000
2.51673990,132.02310000
2.51693990,120.33450000
2.51713990,124.60710000
2.51733990,135.19700000
2.51753990,134.15940000
2.51773990,120.88380000
2.51793990,114.50540000
2.51813990,132.02310000
2.51833990,147.95370000
2.51853990,133.09120000
2.51873990,118.22870000
2.51893990,126.19400000
2.51913990,146.88560000
2.51933990,144.23050000
2.51953990,127.26220000
2.51973990,115.05480000
2.51993990,133.61000000
2.52013990,146.88560000
2.52033990,138.92020000
2.52053990,128.84910000
2.52073990,119.29680000
2.52093990,127.78100000
2.52113990,142.64350000
2.52133990,135.19700000
2.52153990,122.47080000
2.52173990,121.95200000
2.52193990,141.05650000
2.52213990,143.16230000
2.52233990,135.74630000
2.52253990,115.57360000
2.52273990,121.40260000
2.52293990,138.40140000
2.52313990,144.74930000
2.52333990,136.81450000
2.52353990,120.33450000
2.52373990,120.33450000
2.52393990,136.81450000
2.52413990,145.29860000
2.52433990,136.26510000
2.52453990,112.39970000
2.52473990,127.78100000
2.52493990,145.29860000
2.52513990,144.23050000
2.52533990,135.19700000
2.52553990,112.91850000
2.52573990,120.33450000
2.52593990,133.61000000
2.52613990,138.92020000
2.52633990,131.50420000
2.52653990,119.29680000
2.52673990,116.09240000
2.52693990,130.95490000
2.52713990,143.71160000
2.52733990,136.81450000
2.52753990,126.19400000
2.52773990,118.22870000
2.52793990,124.05770000
2.52813990,148.47250000
2.52833990,139.98840000
2.52853990,128.84910000
2.52873990,117.16050000
2.52893990,116.64170000
2.52913990,126.71280000
2.52933990,138.92020000
2.52953990,140.50720000
2.52973990,142.09420000
2.52993990,116.64170000
2.53013990,135.19700000
2.53033990,140.50720000
2.53053990,149.54070000
2.53073990,141.05650000
2.53093990,132.02310000
2.53113990,122.98960000
2.53133990,131.50420000
2.53153990,146.36680000
2.53173990,141.57530000
2.53193990,138.40140000
2.53213990,129.36800000
2.53233990,120.88380000
2.53253990,134.67820000
2.53273990,136.26510000
2.53293990,150.05950000
